,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Label
126,0.0019823306,0.003583407,-0.0026739503,-0.0038961053,-0.0047606425,0.00066679064,0.0005107906,-0.0030401882,0.002511215,0.0045486754,0.002108119,-0.0005832697,-0.00045554538,0.0015506401,-0.0006446944,0.0036586353,-0.0035228722,0.002271649,-0.001319659,-0.0037417798,0.0039827516,0.0017800608,-0.002766556,-0.0017644598,0.00053789665,0.002018658,-0.002537843,0.00028456346,0.00200392,0.0015181298,-0.002590891,0.0033417596,0.0028476082,-0.0026648256,0.0047748256,0.0019796474,0.0036514187,-0.0022664897,0.001942706,-0.00085276284,-0.00087075715,-0.00017687523,-0.0011789608,-0.0029064743,0.0022776802,0.0047346763,0.003850442,-0.0011129169,-0.00470038,0.0016412917,-0.004227019,-0.004569575,-0.0010703193,0.0038214705,-0.0036169705,0.0045161108,0.0016273146,0.0049558966,-0.0044682072,-0.002566877,0.0011644091,0.0039471993,0.003527817,0.0025094945,0.002863386,0.0029381262,-0.0046265856,-0.0035494165,0.0018802227,0.0033360175,-0.0026019262,-0.0040702014,-0.001985795,0.002339251,0.0030728565,-0.0023171846,0.0031213858,0.0047898297,-0.0003871857,-0.0017596313,0.0014130796,0.0019125155,0.0014292727,0.003595169,0.0026836782,-0.0018910153,0.0045053572,-0.0028557912,-0.0024825418,-0.0019752511,0.0047043287,0.0011795834,0.002291075,-0.0024628243,-0.002524799,-0.0038968637,0.0023369717,0.0027578657,-0.004697839,-0.004531789,Buy
127,0.0024453325,0.017538663,-0.00759524,0.009133581,-0.020776372,-0.0023480789,-0.051796373,0.0035857914,0.028164169,0.009999883,0.0167693,-0.034348562,-0.035322506,0.0366567,-0.038450435,0.055420537,0.0055685886,0.028557189,-0.024721485,0.04031523,0.005242213,0.0057063084,-0.042809557,-0.008649124,0.014078111,-0.026596997,0.029043572,-0.027025936,-0.010271862,0.002874436,0.009933351,-0.030295365,-0.041535813,0.0065288446,-0.040053345,0.030453958,-0.0033190744,-0.010822698,0.013630879,-0.017878655,0.009136327,0.013535552,0.010532264,0.046153404,-0.016147278,0.020925052,-0.030683357,0.063668065,-0.0075487085,-0.012230839,-0.044396132,-0.027635146,0.0017231684,-0.010305868,0.013412401,0.009390389,0.03533548,-0.0642215,-0.046272043,-0.009989897,-0.034486707,0.00051849615,-0.015621474,0.00071584014,0.015349311,0.05483187,-0.029327642,-0.0009536764,0.00942676,0.011259625,0.019082207,0.025139976,0.0023033118,0.03744986,-0.027845507,-0.04295782,-0.0013249237,-0.0016356107,-0.005474032,-0.04371253,-0.028499682,0.017426295,-0.0050398624,0.005510009,0.008717844,-0.017521676,-0.037966426,-0.01975791,0.024709605,-0.006721954,0.01428692,-0.015851606,-0.0013841215,-0.017667688,0.03390219,-0.019745527,-0.0015189904,-0.011174348,0.007380269,0.026668435,Buy
128,0.0032601182,0.0044598207,0.004047183,0.004063919,-0.0016421895,-0.004435156,0.0033528158,-0.0031238368,-0.0010989159,0.003952164,-0.0037586752,-0.0033059916,-0.0009976455,-0.002993666,0.0005431637,0.0004393796,0.0032392198,-0.00013437917,-0.0019689351,0.00083065033,0.00010467827,-0.0010820699,-0.001539372,0.0027842515,0.001751333,-0.00029967428,-0.00084121455,0.002948007,0.002037885,0.0028907335,0.001238343,0.0030507434,0.0046145716,0.0013678796,-0.0043835794,0.00078024954,-0.0031213376,-0.004246021,0.0014835864,-0.0015241744,-0.003956454,0.004019861,0.000904412,0.0037468052,-0.0024729548,-0.0031356588,0.00042777872,-0.00090323755,0.0047718054,-0.0016556508,0.0020657217,0.00080079417,0.0039533842,0.0011140951,0.0025861396,0.002820359,0.0006239409,0.0039246134,0.0029530558,-0.0049005006,-0.000921486,-0.0009365689,0.0034195404,-0.00049715565,-0.0011377031,-0.0024313424,-0.0013444283,-0.0017880321,0.00049036735,0.004433201,0.0022914289,-0.0029952796,0.00023243297,-0.0029559587,0.0045103454,0.0012207472,-0.00029123542,0.004265072,0.0023131778,-0.00085005653,0.004293284,-0.0017912954,-0.0022310219,0.0023582296,-0.0044085626,0.0025853838,0.004067607,-0.0014199466,0.002195939,-0.00031231428,-0.0021539247,-0.0010755172,0.00105576,-0.00484655,-0.0005013609,0.0032088207,0.00012890041,0.0017874318,-0.0010458227,-0.002883839,Buy
129,0.00425994,-0.00087309023,-0.0013703115,0.0020397357,0.0004287112,-0.0037440315,-0.003461071,-0.0010850658,-0.0019429208,-0.0018493903,-0.001569062,-0.004515108,0.003576913,0.001825039,0.00058579247,0.0026463557,0.0035922558,-0.0017615235,-0.0026370517,0.002061892,-0.0004835989,0.0013780904,0.0022027518,-0.0012749997,0.003437153,-0.0016105553,6.348232e-05,0.0006558733,-0.0015899679,0.0033720038,-0.0021230099,-0.0035323815,-0.0013279746,0.0015122204,0.001070618,-0.0020967368,-0.0016195449,-0.00030880747,0.0036297487,-0.00064313447,0.0026052776,-1.2032178e-06,0.00040975286,0.0004596094,0.0013917021,-0.0025310593,0.0015493934,-0.004263052,-0.00173536,0.004725792,0.0045016184,-0.0006695872,0.0019854708,0.0038599244,0.00018328213,0.004344623,-0.00014876085,0.0032606123,-0.0016152574,0.0015952268,-0.003901733,-0.004136078,-0.0032182669,0.002193282,0.0045917407,0.003179334,0.0014660803,-0.0007590066,-0.0014830475,0.0025572286,0.0015434102,0.004646745,-0.0023642448,-0.0034456202,-0.003581811,0.0046662213,0.0018864651,0.001642798,0.0012632319,-0.0026093053,-0.004094269,0.004136828,0.0042491024,0.0024662968,-0.00021940799,0.0015138107,-0.00024447177,-0.002061837,0.00087387534,-0.0015758027,-0.00038844132,-0.0014733104,-0.0047472557,-0.0032599904,-0.0020306876,0.00018341305,0.003555974,0.0031493853,-0.0012309995,-0.0040365406,Buy
130,-0.004096378,0.007923241,0.0022942876,0.0018350012,0.0017380307,-0.0048122504,-0.013001403,0.011994093,-0.011870752,0.010712004,0.01289862,0.013295131,-0.016546298,0.023241464,-0.00969474,-0.013175576,0.011474896,-0.00038267067,-0.0022062191,0.0028450496,0.007158594,0.012583076,-0.006834365,0.0015804097,0.013631145,-0.009144191,0.0069477535,0.0018558982,0.0035471,0.004634055,0.01025134,0.0023968779,-0.0031507276,-0.0056603774,0.01206022,0.017681886,-0.005994783,-0.01470422,0.027014753,-0.020367444,0.005149836,0.008904949,-0.01758518,-0.0015265655,-0.0013713851,0.00046399166,-0.002523101,0.0055945953,0.007239245,-0.00013498985,-0.012878099,0.004599858,0.0015060033,0.014929971,0.0057535665,0.014383087,-0.0017108872,0.003963889,-0.00013001426,-0.014471851,-0.0048149256,-0.0139486315,0.007106928,-0.017699996,-0.011243269,0.016100688,0.012765639,0.00884598,0.0032183954,0.002899994,0.0021604095,-0.0027784896,-3.3819582e-05,-0.006856662,-0.004812518,-0.019381281,-0.012003491,0.00049466477,-0.020209579,0.009401247,-0.019962035,-0.012659621,0.004719662,-0.0044961893,-0.010224022,0.008901502,-0.018406939,0.008395258,-0.0012818493,-0.011724975,0.004497708,-0.0006405656,0.01953736,0.0066316226,-0.017412689,-0.0021796117,-0.016426329,-0.019007903,0.0015509514,-0.009823949,Buy
131,-0.02704765,0.0085346615,-0.01760145,-0.049789097,-0.023118196,0.009044194,-0.034701355,-0.015293107,-0.02131246,0.023833275,-0.02528247,-0.026936261,-0.019774439,0.024725959,0.023060467,-0.06518389,0.0061290264,0.021764832,-0.023316158,-0.0084950235,0.017175514,-0.021126263,-0.017991029,-0.0013198901,-0.024203308,-0.009588425,0.03855629,0.024388038,-0.015552041,-0.035771646,0.020063063,0.0058747986,0.010137182,-0.032126814,-0.032819115,-0.033683352,0.0038964483,-0.015128235,-0.013176332,-0.010686008,-0.003811426,0.012767213,-0.045252506,0.031394467,0.02450206,-0.03772362,-0.023885507,0.066268675,0.051046133,-0.0014307129,-0.027447825,-0.018297851,0.010662747,-0.04169472,0.010877772,-0.011428824,-0.014306293,0.010263433,0.015488028,-0.0393781,0.0065562204,0.016807025,0.011230455,-0.032802135,-0.015185149,-0.019214889,0.008842314,0.011352357,-0.029091226,0.016458882,-0.018530682,-0.015854457,0.040696047,0.0047107567,0.008767272,-0.021341942,0.034578893,0.002110982,-0.00018629339,0.024306806,-0.024410482,-0.041365303,-0.03316746,-0.029525066,-0.027969763,0.037491664,-0.039204866,-0.026779104,0.018421564,0.0143407965,0.06317524,-0.00791635,-0.024009814,0.016852465,-0.015269295,0.018819937,-0.018291753,-0.0070489286,-0.017870374,-0.012229879,Buy
132,-0.0033424413,-0.0003540062,0.0033818781,0.0017415175,0.0010403177,-0.0069313208,-0.016210781,0.00029504485,-0.007496629,-0.0021721318,0.0009847544,-0.0011150871,-0.013237716,0.0010299287,-0.007887739,-0.005432223,0.013107827,0.0058179954,0.00033883657,-0.0020520054,0.0038471376,-0.0024317144,-0.003707628,-0.002662341,0.0035353093,-0.0021586355,0.0052538775,0.008152892,-0.0038191255,0.00044837105,0.0011691786,-0.0044290926,-0.008157051,-0.009138158,0.0024679399,-0.00060380116,-0.0077982387,-0.007936206,-0.0016368189,-0.0073474175,-0.00072485604,0.004425753,-0.00013644912,0.008176171,0.00079121324,0.0010734752,-0.0049950257,0.00524986,0.006305326,-0.0015585222,-0.004558589,-0.011038794,-0.001996694,-0.0033145524,-0.010143281,0.0013289321,-0.004715056,-0.001956875,0.008181002,-1.997086e-05,-0.0059673395,0.0055761114,0.007458933,-0.005525794,-0.0025270595,0.0008421857,0.00568486,-0.00071942474,0.0056998497,-0.012415776,-0.0042200433,-0.0029734639,-0.0023722644,0.00021314155,0.0076333205,0.00053668115,0.0012547981,-0.005759368,-0.010258593,0.0034276603,-0.00026382878,0.003863144,0.00417815,0.0063332813,0.0056465925,-0.0012378835,0.00018606987,0.0046697985,0.0043439767,-0.0037709132,-0.0039145937,-0.0080263605,0.004292919,0.0033933828,0.008843728,0.0020554531,0.0013773126,-0.012036883,0.009987773,-0.009944635,Buy
133,-0.011674162,-0.009677004,0.007733058,-0.012566218,0.00054591015,-0.003961866,-0.0023803355,0.008733047,0.003327763,0.0056554377,0.0057665277,-0.019540599,-0.0060669417,-0.00830402,-0.015504986,0.008124205,0.0041662646,0.0018769559,-0.0023765448,-0.0010686051,0.019181293,0.0012924885,-0.0019714364,-0.021728963,-0.0065920344,-0.015816603,-0.0033714948,-0.009372397,0.0004037771,0.0032895822,0.016174734,-0.0041467845,0.0053047864,0.0054236017,0.0035955391,0.017443072,-0.014628423,0.0050767367,0.009141649,-0.012407808,-0.013896078,0.0025155977,0.004306902,0.0024506936,0.011805294,-0.010456512,0.0003018356,0.016500475,0.015708288,-0.0013118037,0.007243288,0.019028107,0.015755847,-0.0022409325,-0.008701614,0.0023123412,0.0016256385,0.00077210227,0.0023337323,0.008815958,0.0005189691,-0.0046859095,0.0044532195,-0.003210313,-0.0026909243,0.0037523638,-0.00069501833,0.006465124,-0.001535271,-0.0011226856,0.0008630586,-0.001669634,-0.0028542033,-0.005022561,-0.004481757,-0.00017953233,-0.015805101,-0.014258697,0.0049221115,-0.0034079114,-0.011226854,-0.0069628945,0.0145448325,0.006505113,-0.013093539,0.0046655424,-0.0021556013,-0.0004673223,1.0203024e-05,-0.016183984,-0.00942974,-0.01389102,0.010613216,-0.007277958,-0.01938779,-0.009924741,-0.0147292055,-0.012656517,-0.0050586625,0.0034709931,Buy
134,-0.011181937,-0.003342214,0.019992832,-0.003343206,0.03125102,-0.0009201367,-0.003342681,0.0063850707,-0.0019064223,0.0060443133,0.010309657,-0.020523245,-0.010819735,0.004157671,-0.012235513,0.007305524,0.033666313,-0.0056019602,-0.010115631,-0.0024290825,0.016715465,-0.0032441616,-0.011998939,-0.012559702,0.00024643098,-0.012545241,0.0029134878,-0.009304087,-0.012357442,0.004857599,0.00778821,-0.0075802943,-0.0060974034,-0.014842858,0.021241836,0.002129184,-0.019446362,0.005176793,0.011273399,-0.012912939,0.006317706,-0.0045919446,0.0026062466,-0.011044695,-0.005180438,-0.016983043,-0.011420467,0.0033860907,0.0034900396,-0.01837947,-0.017951522,-0.016192203,0.034562778,-0.02099966,-0.0016143125,-0.007860683,-0.013992189,-0.012003379,-0.0060666427,-0.038324796,-0.002880327,-0.009978199,0.02260153,-0.029007293,0.0142847635,0.019092899,0.001253082,0.008201851,0.0020894087,-0.03829442,0.0026313136,0.00031806156,-0.0041311495,0.030266415,-0.0064700963,0.0044566314,-0.0032268865,0.007445791,0.012836142,6.9045695e-05,-0.07443363,-0.0064472184,0.0019593027,-0.0015244226,-0.005938004,0.01921312,0.00056750525,0.004460036,-0.0038649365,-0.00845961,0.0012783646,-0.017029429,0.024813676,-0.00065313815,0.020278255,-0.0009941459,-0.030401882,-0.024402823,0.0037424844,-0.0144977905,Buy
135,-0.007123527,-0.013841323,-0.0034738504,-0.020553019,0.0163814,-0.01664559,-0.012560209,0.025493704,-0.018493116,0.0409913,0.04108566,0.011053661,-0.003459588,0.019388648,-0.03218294,-0.028417064,0.020473372,0.015752979,-0.0021548355,-0.0074288296,0.016160566,-0.029433256,0.016746663,-0.036264088,0.031306572,-0.018885396,0.018399728,0.02114946,0.03308728,0.028161611,0.009908362,-0.0023769222,-0.0056347894,-0.0043574716,-0.0035022837,0.013263056,-0.016758718,-0.02718698,0.053430207,-0.03387479,0.00782384,0.031653907,-0.04662333,0.0002490379,0.0037064957,-0.00090355054,0.006827917,0.03261121,-0.00094711245,0.0098293135,0.0038168915,0.018852552,0.008113147,0.008926111,-0.00058044214,0.008292759,-0.019663181,-0.001446798,0.008301452,0.0060803173,0.0093339095,-0.052830398,0.0021880004,-0.014536809,-0.013623764,0.00770278,0.00948539,0.013540915,0.0053086327,-0.011821737,0.025358062,0.017425127,-0.02372383,-0.02709957,-0.030672751,-0.0063814586,-0.004317158,-0.01092029,-0.038984675,0.009037517,-0.018987382,0.0021550336,0.01092253,-0.016465241,-0.023302961,0.05296741,-0.031365186,0.014333018,-0.01019071,-0.012609894,0.00033831358,-0.014347544,0.015268249,0.030926645,-0.010759631,0.012332059,-0.06675852,-0.068212755,-0.00036210683,0.009868366,Buy
136,0.0029721488,0.0012807342,-0.0027402882,-0.0031538892,-0.0011679161,-0.0036479637,0.004528553,-0.00491871,-0.0037841527,-0.0018660468,-0.0013009008,-0.0040034265,-0.004548741,-0.0028450005,0.002144479,-0.0017588013,-0.0042675515,0.0038264955,0.0026482888,0.0009092139,-0.00087452284,-0.0044038882,0.0020190866,-0.0023341293,-0.004312503,-0.0035804594,0.0045609004,0.0007671229,-0.00216916,0.004070914,0.0013983177,0.003244908,0.0016308193,0.0026518237,0.0032550138,-0.0016021049,0.0001620657,-0.0023184214,0.0024575563,0.0015319424,-0.001114843,0.0016250792,-0.0048539876,0.0010990723,-0.003935803,0.00037430663,-0.0023997973,-0.0047907145,-0.0035167031,-0.004427276,-0.00495557,-0.0034131876,0.0038356322,-0.003223059,0.002961581,0.0026822174,0.0032270607,-0.002085779,-0.002795982,0.0044211443,-0.0045002312,-0.0012751238,-0.0026751168,-0.0015128931,-0.0027791772,-0.0015155644,-0.00041808555,0.00077212893,0.0024677129,-0.004190661,0.004372717,0.003629055,0.00017921849,0.0016866026,0.002978249,-0.0040075537,-0.0033107202,0.0019640964,-0.0021787374,-0.0010099469,0.0027058318,0.0035969529,0.004467841,0.0018379864,0.0029348515,-0.0017211413,0.004735198,0.0032775071,0.00026077594,0.0019916105,-0.004256307,0.003797027,0.0043684635,-0.0037278712,0.0007164507,0.003959378,0.0029451149,-0.0046312287,-0.00080449204,1.9829267e-05,Buy
137,0.00068281684,0.011793431,0.0012083114,-0.016149044,-0.0071082427,4.1938387e-05,-0.012127155,-0.013015446,-0.0014929576,-0.008462369,0.010949041,-0.024801018,-0.011004886,0.013085635,-0.01805698,-0.0010808255,0.0119726695,-0.0029596228,-0.012833396,-0.0050216117,0.0053034327,-0.0020854708,-0.022038078,-0.0008305521,0.016008738,-0.02553362,0.0028462284,0.015647884,0.004359283,0.0085883755,0.0057017943,0.0127812065,0.0189383,0.0034803085,0.013734323,0.0021761553,0.002555938,0.0021073874,0.0028834278,-0.005551237,0.0002289894,-0.00028841832,-0.0053676404,0.0043169754,-0.002762199,-0.01897068,0.0012741291,0.028317949,0.022871632,0.010643097,-0.01737438,0.0042741606,-0.007062353,-0.013094634,0.019888341,-0.009602157,-0.018095544,-0.0009913776,-0.02026458,0.016288903,-0.011694019,-0.021418832,0.0030175787,-0.019816676,-0.0059801363,-0.018807843,-0.0062511805,0.00919992,0.01203301,0.005473194,0.0011778804,0.020730441,-0.025423437,0.005355951,0.018100476,0.01460399,-0.02106065,-0.009248298,-0.007144425,0.0101661645,-0.010609683,0.0006007778,-0.011259965,0.0125572495,-0.01526403,0.016419481,-0.014024178,0.011315859,0.009676753,-0.0071240067,-0.011267421,-0.014718627,0.021914974,0.0018179319,0.025485268,0.0060012555,-0.023124952,-0.022184484,0.009992843,0.007325559,Don't move
138,0.03207883,0.04413082,0.023782017,0.010099901,-0.0043194573,0.003105939,-0.04196282,0.0040765326,0.010204488,-0.007800989,-0.009647032,0.045759577,-0.002625086,-0.010834747,0.0042231157,-0.029584795,-0.011173246,0.0268691,0.019654656,0.011522768,0.015225509,-0.01977438,-0.013594603,0.021608872,0.0066985805,-0.033300325,0.057775423,-0.03720319,0.0015166358,0.022761164,0.0136723025,-0.0017972982,-0.01739443,0.0035548017,-0.004830209,-0.022114594,0.0055753556,0.0050814697,0.008735141,-0.01102126,0.015025802,0.026229585,-0.040991545,0.015892021,-0.013540719,-0.02498673,-0.0045091035,0.01950013,0.016505342,-0.0010641754,0.0016120062,-0.018070936,-0.010420918,0.016256504,0.027005065,0.018813517,-0.024646178,-0.008180171,0.004022939,-0.03467074,0.024917826,0.018299837,0.018146586,0.019758146,0.005132759,-0.03013254,-0.024771217,-0.012105835,-0.009843558,-0.024621291,0.0016963747,0.0030159096,-0.026165472,-0.01837108,-0.0059877303,-0.006585598,-0.0055873357,-0.013991006,-0.033678167,0.040164974,0.0067955866,0.014351228,-0.021256363,-0.02012357,-0.017111804,0.008590318,0.03400397,0.01415897,0.02176957,-0.004046333,-0.014784471,-0.013668045,-0.026809135,-0.011272995,0.020110937,0.010166529,-0.00079209846,-0.02502936,-0.019199517,-0.012218358,Don't move
139,-0.038942013,-0.008281782,-0.025038805,-0.029411035,-0.0243565,0.0032310877,0.015237985,-0.028216338,0.010727168,-6.907405e-06,-0.005950344,-0.00741594,0.013772975,-0.012651444,0.042916007,-0.024079405,-0.021974556,-0.0041611865,-0.021834994,-0.037856817,-0.03258171,0.0038947966,-0.032409906,-0.002418472,0.025748784,-0.015802624,-0.010062115,0.0011328633,-0.0034772663,-0.023478037,0.017196696,-0.028942322,0.00236732,-0.0146925775,0.025222246,-0.033944763,-0.003357305,-0.023629736,-0.018332634,0.0043090014,-0.007996655,-0.023088511,-0.042324007,-0.028023556,-0.025807379,0.03356107,0.01015546,-0.030523676,-0.00084889604,-0.0056048674,0.014537668,0.023663493,-0.03594159,-0.01040369,-0.023404056,-0.009146473,0.0014931309,0.03530781,-0.055836696,-0.006864243,-0.034314364,-0.012746625,0.0412914,-0.024189197,0.03935263,0.02885707,0.013728338,0.005811314,-0.016582377,0.024927821,-0.027475327,-0.020162981,-0.0084714,-0.014180235,-0.018882753,-0.0105732605,-0.014505145,-0.024544422,-0.017968854,0.014842885,0.06515054,0.0069874455,0.019149546,0.04938409,0.06810293,0.03811893,-0.019394975,0.02036979,0.016369697,-0.01848382,0.038620736,-0.026956016,-0.026565809,-0.0058071055,-0.0024644597,0.005617722,0.030107576,-0.012453832,-0.025728147,0.011434708,Don't move
140,0.003093061,0.03980389,-0.026342511,0.0089657195,-0.010885758,-0.03955298,0.035997927,-0.0071193757,0.035274673,-0.008954357,-0.014521046,-0.03484991,-0.0037605872,-0.033107676,-0.0027929982,-0.0928318,0.0734935,-0.025567632,-0.013962926,0.024260545,0.042711485,-0.066481575,-0.03629527,0.045682233,0.031597994,-0.032627795,-0.018770577,0.041601066,0.031831484,-0.010115164,-0.0013389532,-0.032215435,-0.03132741,-0.02022092,0.023386007,-0.003547277,0.012771321,-0.0009433512,0.00023507641,0.029309338,-0.034398448,-0.031679496,0.014902813,-0.02517486,0.013938368,0.010538287,0.051373214,0.07270705,-0.0022820127,0.022862593,-0.051220942,0.03027247,-0.038467202,0.0052920883,-0.027574472,-0.0126061635,-0.021432433,0.055015314,-0.044737678,0.061725046,-0.005457393,0.02911465,0.011364261,-0.05193388,0.035254285,0.022692509,0.02152181,-0.014288854,0.018699931,0.05345799,0.052970223,-0.020454552,0.0433894,-0.017909706,0.066974,-0.03882195,-0.022160124,-0.040490203,-0.023601266,0.016165784,0.043182004,0.038656916,0.058421534,0.017533943,0.09899001,0.023560816,0.020640433,0.0039122053,-0.032716785,-0.015986217,-0.0017579037,0.012747323,-0.011772484,0.03578041,-0.04000711,0.05269244,2.2845576e-05,-1.8829014e-06,-0.038110465,0.061296776,Don't move
141,0.0022465943,0.0039192894,0.0018138841,-0.0045467047,-0.00021375631,0.0006323112,-0.0017514162,0.0022674522,-0.0017519494,0.0047187847,0.0014727697,0.0013285847,-0.002088577,-0.0049707475,0.00137718,-0.0016484555,0.0018787376,0.00087344035,0.0015140034,-0.0028707834,0.0016021433,0.0021075422,-1.0023977e-05,0.004950989,-0.0017224654,-0.0016689486,-0.0034490994,-0.002107486,-0.003045855,0.0024950197,-0.0025328489,-0.0017710907,0.004106976,0.0040487633,8.844128e-05,-0.004659968,0.0015677917,0.0010954146,-0.0011816672,0.003014962,-0.0026810074,-0.0040684408,0.0035603417,0.0020805874,0.00034987516,-0.0017328067,0.0019067941,0.002851145,-0.0013974987,-0.0022675553,0.00081367756,0.0017617643,-0.004075058,-0.0036693444,-0.0031573088,0.004584157,-0.0035148633,-0.0049008094,0.0019406722,-0.0036880318,-0.0015508375,0.00338569,0.0036109749,0.0016540311,-0.0005557577,-0.003053275,0.00022449195,0.0022873667,0.0034732844,-0.0049123317,0.0030703014,-0.0034779734,0.0014985035,0.0043960963,0.0017632744,0.0012103489,-0.0033203438,-0.0021950672,-0.0004986681,0.003212867,-0.002661298,0.000639679,-0.0017567303,0.0025495738,0.002777473,-0.0017169743,0.003560233,-0.002535147,-0.0021804643,-0.0040747416,0.001270998,0.0029894966,0.00194197,0.0022041854,-0.0007929494,0.00045150303,0.00064840296,0.0046229316,-0.0033676468,0.0020618406,Don't move
