,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Label
2338,0.0022780513,0.00019398076,0.004467036,-0.009274154,0.002104614,0.0044012098,-0.009479928,-0.01494902,0.010092219,0.0049563744,0.0014815712,0.001095073,0.0019237492,0.008297677,-0.0037820789,-0.009938328,0.0034469217,-0.004461327,0.0052531403,7.607299e-05,0.008523105,0.0043841787,-0.006743316,0.0017986991,-0.006852958,-0.007742406,-0.007764223,0.0067202053,-0.0042651743,-0.0020710174,9.354181e-05,-0.0026146553,-0.002271443,0.002885577,-0.0027156454,-0.0045454255,0.004756522,-0.011910523,0.0036980198,-0.0052496376,0.007910265,-0.009831196,-0.0075416397,0.015977504,-0.0043599177,-0.005181524,0.0027278017,0.009104895,-0.005485357,0.0027990197,-0.0018994295,0.0008708141,0.0010509149,-0.006507298,-0.0033222574,-0.00026017893,0.008033234,-0.0021877247,0.0040818127,0.008281444,-0.0032120715,0.00044215843,0.0026678625,0.0078052324,0.0064433087,0.002798975,0.005926703,0.006550257,0.0017050892,-0.0018079423,0.0032099197,-0.001392663,-0.008060921,-0.0023780693,0.008828479,-0.008045058,-0.005575685,-0.004980746,-0.0012010587,-0.0077781235,-0.006173916,-0.0011225473,0.007292467,0.002227839,0.008767224,0.01113493,-0.0068231937,0.007302875,0.002110802,-0.01292472,0.00052241585,0.013415363,-0.0011531112,-0.0003686177,0.006485953,0.00081414514,-0.0011118294,0.0018652139,0.0007927199,-0.024997508,Sell
2339,-0.008860454,0.0021349855,0.008565342,-0.003966487,0.0064115487,-0.0005799674,0.0010149423,-0.0018103234,-0.0009103222,0.0046743657,0.004620363,0.0033224742,-0.004629196,-0.0010262312,0.0020301405,0.008780215,0.0028469483,0.0011052813,-0.00206903,-0.0039708214,0.0028238173,0.0034464253,0.0019348734,-0.0029198558,-0.0054870895,-0.004281351,0.002200577,0.00039589917,-0.0006468622,0.0008720639,-0.00019550131,-0.009858418,-0.0029565971,0.0019840114,0.0047253286,0.0042836005,-0.0054371348,0.0040816134,0.00083570974,-0.003780771,0.010869235,-0.00043609645,-0.0059116497,-0.0024815344,-0.004981954,-0.003359788,-0.001824265,0.003018983,0.005692525,0.0034762507,0.003033846,0.00091901957,0.0010421794,-0.00032679434,0.0001892747,-0.0021921494,0.0005218545,0.0007331326,-0.0015065917,-0.005206262,0.0035035978,-0.005132925,0.007944054,-0.005918836,-0.0010716727,0.0032837049,0.0031663803,0.0014217084,-0.0011440108,-0.003145163,0.004059726,0.009383887,0.0017031322,0.0051169014,0.003806183,-0.001318237,-0.0016970928,-0.007780345,0.00017672312,0.000887775,-0.0019300051,-0.0035323517,0.005875149,0.0004516351,-0.002973226,0.003348797,-0.004196299,0.0014979993,-0.0023745373,-0.0053755296,0.0014799389,-0.0012444998,0.0032940519,0.0023857115,-0.0047669224,-0.010384537,-0.0014470527,-0.0018525331,-0.008997792,-0.0037741477,Sell
2340,-0.015044432,-0.002642828,-0.0025147828,0.011830792,0.03604199,0.010960346,-0.018773176,0.03354829,0.0028557791,0.0054928064,0.008359815,-0.0042224536,-0.034365587,-0.012871798,-0.016996332,0.019829486,0.043731,0.010387389,-0.016618345,-0.016431289,-0.0049229716,-0.007098928,0.0046656104,-0.0010570183,0.0077028032,-0.04267299,-0.009229663,-0.027120478,0.0061622066,-0.018183144,0.00018579914,-0.011283724,0.0018464545,-0.013956984,-0.01715475,0.010420655,-0.026301976,-0.025498927,0.00076425367,0.00065826613,0.013923584,0.00870731,-0.025870655,-0.012907791,0.014192241,-0.008644131,-0.018620921,-0.0075256927,-0.00072037335,-0.0063711777,-0.0010241461,0.0029737314,0.03130088,0.009642987,-0.03316644,0.0065531954,0.0013986556,-0.0124091655,-0.00724733,-0.011810376,0.016922308,-0.01823428,0.014134964,0.016528098,0.004286405,0.0015192255,0.026435915,0.016077006,-0.0034900187,-0.0028874946,-0.01121239,0.0048655174,-0.03656868,3.9344886e-05,0.012759445,-0.00030763936,-0.009424356,0.005487251,-0.026907174,-0.013893408,-0.03553487,-0.001043445,0.002254821,-0.0006744582,0.016981488,0.046223834,-0.006659652,0.0037229918,-0.006602383,-0.0061392495,-0.024264531,-0.028293213,0.023061177,0.008147388,0.023755189,0.020177942,-0.03054205,-0.027739577,-0.0018589438,-0.0110293245,Sell
2341,0.030398052,0.017372062,0.047632597,-0.015688129,0.0042514764,0.00851006,0.0036830963,0.02032048,0.023414182,-0.0115461135,0.051037487,-0.04494975,-0.018042628,-0.00058000046,0.017428502,0.010012427,-0.01584093,-0.048169166,0.011833323,-0.038956914,0.0525631,0.010150544,-0.057724934,-0.07840801,-0.006628871,-0.040989712,0.0613244,0.033136673,0.02600868,-0.022713149,0.03721249,0.036521517,-0.042563017,0.0005098444,-0.009492272,-0.02877731,-0.057061143,0.0011902242,-0.02621354,-0.037123736,-0.007368016,0.0018225319,-0.0040399716,0.0066686845,-0.068633355,0.02069175,-0.010470159,0.03196535,0.023006132,-0.004683575,0.00034331344,-0.03493572,0.023007166,-0.024351548,0.004756256,0.0008371663,0.00032053608,-0.03773764,-0.007622655,-0.011187172,-0.049213283,0.02558948,0.016750725,-0.0007585753,0.029166836,0.00047831726,0.03511669,0.071725614,0.015692474,0.0065186606,0.01714451,0.015195997,-0.026182946,0.005580631,0.020256631,0.02877146,-0.05202484,-0.025693944,-0.030887114,0.028198872,-0.041870438,0.020272983,0.041679714,0.0253579,-0.023762722,0.0045287767,-0.048415337,0.049075857,-0.052488826,-0.00041438546,-0.041488357,0.015125424,0.053440757,0.016794853,0.044332482,-0.017191969,-0.08081247,-0.018296365,0.06001059,0.014952697,Sell
2342,-0.00059224013,0.00084105454,-0.00020565093,0.0043383925,0.003895875,0.003762145,0.00035003375,-0.0035664965,0.0028420861,0.0035363277,0.0016073404,-0.003969633,-0.0025833338,-0.0031723797,-0.00045376705,-0.0029257701,-0.0010418388,-0.0041850978,0.0020656765,-0.00017432717,0.0029609231,0.0034705852,0.0048580067,-0.004327523,-0.0030399326,0.0019291963,-0.0042337575,0.00060977566,-0.0012397057,-0.004400594,-0.0003600076,-0.0029431344,0.002891906,-0.0005730207,-0.0037956173,0.0012942437,0.0047015194,0.0037342317,0.00051902886,0.00049306103,0.0009858125,0.0009512382,0.002831249,0.003331825,0.00015840637,0.0003148151,0.0042869253,0.003302094,0.0049157,-0.004339439,-0.0045894235,-0.003888984,0.00043930745,-0.0038105862,-0.0011597296,-0.0042973584,-5.7281155e-05,-0.00049532804,-0.003232704,-0.0031893987,0.0020051755,0.0042082802,-0.0020203956,-0.0032829125,-0.0016640435,0.0016581885,-0.004756689,-0.0044814683,0.0027691359,-0.0011241274,-0.0016208303,-0.001152489,0.0021106962,3.673282e-05,0.004749431,0.0029767724,0.00045153292,0.0010259582,0.002668469,0.00014235418,0.003956766,-0.0028590753,0.0037336599,0.00084092334,0.0019953903,-0.00069816917,-0.0013897071,-0.0025059006,-0.003639893,0.0013757535,0.0023009821,-0.00088340207,0.0043973494,-0.0036459563,0.0026376944,6.1343475e-05,-0.0017591268,0.00012610092,-0.0039860755,0.0039695995,Sell
2343,-0.0050331377,0.009668425,0.011781419,-0.007747075,0.0049831015,-0.0013487438,0.0010684339,-0.0032225025,0.0012136505,0.0028538774,0.007518557,-0.008345902,-0.0068336916,0.0053707547,-0.006763805,-0.011925135,0.011307435,-0.0033930696,-0.002505836,-0.00035087566,0.015955338,-0.0006064158,0.004692618,-0.0110741835,-0.011204013,-0.0059803934,-0.01114933,-0.0031189201,-0.005813993,-0.010963673,0.011699955,-0.005634908,-0.003233112,-0.0004484387,0.0067190444,-0.0012054832,-0.00039161928,-0.0036870083,0.0062278723,-0.010785632,0.008770288,0.0076459013,0.0025190532,0.0073132007,-0.004117839,-0.0029159521,0.002920806,0.012709519,0.008192181,0.00048760953,-0.011970221,-0.0063811354,0.0060670814,-0.001086304,-0.0033372473,0.0023993393,0.00060336874,-0.0019192682,-0.013871975,-0.00047341886,-0.0017824164,0.0054834387,0.005103961,-0.010291646,-0.007838373,0.0019355044,0.0017897579,-0.003768859,0.011541814,-0.013182384,0.0032255005,0.008965839,-0.0047495635,0.0018365716,0.00854642,0.0045849504,-0.0077050305,-0.00085296994,0.0021493607,0.0019249565,-0.014321366,-0.0057391725,0.0071717883,0.0008655705,0.005750305,-0.0028919745,-0.003865737,0.0059402734,0.0013940583,-0.007670628,0.0021641578,-0.0018695102,0.0062593287,-0.007351714,0.010742114,-0.008588308,0.00085528335,-0.0067391503,-0.011819091,-0.0108957905,Sell
2344,0.011834388,-0.0027655798,0.005112191,-0.019885156,0.00957202,-0.0038016152,-0.025145907,0.008799599,-0.012963187,0.0102569265,0.028116707,-0.018651204,0.0032000937,0.014402799,-0.025857847,-0.015747193,0.032226074,-0.005177199,-0.01790014,-0.023521435,0.016535472,0.0062001087,0.005333578,-0.019691437,0.0060082125,-0.016383303,-0.02265145,0.006708588,0.0019978373,-0.0095501635,0.020177446,-0.00425939,0.012812761,-0.0013041735,0.009667683,0.0016690199,-0.016715746,-0.0041604936,0.012504996,-0.011654599,-0.0002413448,0.009818656,-0.0063804337,0.016347777,0.010957962,-0.010669174,-0.0075310245,0.034300037,0.00669604,-0.010499099,-0.00999715,-0.005188671,0.0002882781,0.014823422,-0.01132835,0.00042532384,-0.0055824704,-0.012443136,-0.016567796,-0.003561937,-0.005089253,-0.005905545,0.025719099,-0.013644099,-0.007927043,0.006495222,0.0014807843,-0.003166107,-0.0030353675,-0.01691632,-0.0035636504,0.015423122,-0.007050601,0.0003260062,0.0025165877,0.012244419,-0.0028633387,-0.0029436823,-0.008077822,-0.0011278831,-0.014014188,-0.0029772194,0.015329952,0.006214803,0.0020763334,0.017548995,-0.0144846905,0.011410127,0.0040000463,-0.018519426,0.0085718315,0.0037436965,0.01021848,0.010245418,0.020711336,0.0040951455,-0.008402288,-0.020225018,0.0075811106,-0.0052350974,Sell
2345,0.0020699431,0.009898818,-0.0015789692,-0.005048669,0.008361065,0.0025987467,-0.004112132,0.00655299,-0.028801583,0.004693721,0.025759345,-0.02187431,-0.00409835,-0.0077461405,-0.010922002,0.010026597,0.025899362,0.00042707077,-0.0033143156,-0.012073372,0.009465482,-0.007494396,-0.0036654428,-0.022239314,0.017615892,-0.02119543,0.0036303354,-0.0002555335,-0.005380111,-0.008697201,0.00801386,-0.016559832,0.0077825254,0.0045083957,-4.1956082e-05,0.005093608,0.005244987,-0.002827207,0.012749096,-0.022479557,-0.01245565,0.006526771,-0.018602198,0.0047472143,0.011988356,-0.012193721,0.0018861918,0.02329959,-0.0019081128,-0.0016865963,-0.009481304,-0.01050023,0.0017632707,0.0053135464,-0.009760018,0.015000489,-0.016417552,0.0013880247,0.0032826727,0.00074700324,0.012267696,-0.0073216166,0.007539737,-0.017793495,-0.009137129,0.0015854761,0.0058876933,-0.00079838233,-0.0016028552,-0.0014665121,-0.0022582302,-0.00065303355,0.005157016,-0.008293286,0.004628728,-0.00074852374,-0.006250628,9.1758324e-05,0.013680663,0.00031425763,-0.004392999,0.0061798766,-0.0051263766,0.0130611155,-0.0047268574,0.00073503493,-0.000888553,0.0070716105,0.0017333085,-0.013806045,-0.00086138095,-0.0058344007,0.010260799,0.0031383727,0.0050342125,-0.0135026965,-0.016307209,-0.01903077,0.0148250805,-0.00781634,Sell
2346,0.013563274,0.015023636,-0.015879503,0.010113564,-0.0017022938,-0.03837437,0.0003909109,-0.014843905,-0.004473153,0.010012932,0.04504404,-0.003003025,0.0105356425,0.026223341,-0.0015127661,-0.010387423,0.0001177747,-0.060231373,-0.026714645,-0.02767572,0.03095257,0.021072011,-0.000715027,-0.0056914426,-0.008258468,-0.016131375,0.01486073,0.00024521782,0.012388999,-0.011063164,0.0053689564,0.012031193,-0.008707167,0.028942995,-0.004659822,0.02094577,0.00076775183,0.01670239,0.029521676,-0.040531088,-0.003869181,0.025406368,-0.03331728,-0.02364006,-0.00089049333,-0.0095094675,0.011919358,0.03861536,0.0012416793,0.011551045,-0.014885073,0.0016935647,-0.00821303,-0.0018964639,0.017892014,0.0028310185,-0.021908209,0.022334946,-0.01465735,0.018612301,-0.012783787,-0.019352062,-0.027761366,-0.0500902,0.0063095205,0.03076156,0.0136011345,-0.0029311643,0.012891283,0.0063649863,0.020365447,0.038614485,-0.0059705116,0.0037814488,0.0074787694,-0.010151542,-0.0014839361,-0.030889709,-0.011163699,0.0076175397,-0.0020417306,0.006162477,-0.003027049,0.025098579,-0.0068934644,0.006082933,-0.013014489,-0.0016486396,0.0026541336,-0.0142564755,0.009941214,-0.02131345,0.013719497,0.020119036,0.021170648,-0.032385178,-0.042722672,-0.025146797,0.009276303,0.012678633,Sell
2347,0.009802558,0.103153355,0.0008393569,-0.03596061,-0.05886437,0.017107435,0.033299956,0.026293293,0.012473153,0.029806651,-0.004996816,0.02828614,-0.02339049,0.032367103,-0.0027011537,-0.06422848,0.031654797,0.025030712,0.038155656,0.0027513907,0.005958059,0.0143656675,-0.06467624,-0.015012692,0.017468242,0.016480442,-0.037776347,-0.014162437,0.00855796,0.049966834,-0.0018981206,0.012264483,0.011675936,-0.04416742,-0.026219636,0.017271033,-0.00087275833,0.0077828346,-0.010002154,-0.012041332,-0.0349899,0.045020346,-0.013133323,-0.0047060265,-0.08978444,-0.009760479,0.06893753,0.030610895,-0.03264509,0.019664705,0.029534984,-0.019959027,0.043889176,0.026820945,0.05909991,0.012647577,-0.051095027,-0.0065847486,0.0377651,-0.0012589956,-0.050089106,-0.015734265,-0.039279625,-0.049411304,0.0128190415,0.023251142,-0.014962344,0.016999364,0.063073024,0.04737622,-0.021324119,-0.038084865,-0.0004861172,-0.030753965,0.0035794612,-0.10955083,0.00089610857,0.002699533,-0.0079800105,0.0008664915,0.020175094,-0.0200432,-0.015239575,-0.008727598,0.021638954,-0.015619959,-0.004135353,-0.01554312,0.0032167796,-0.013513582,-0.0552263,-0.028422842,-0.004665821,0.08147013,-0.005535126,-0.03789164,-0.02559118,-0.036272466,0.023080334,0.046513777,Sell
2348,0.06844574,-0.054129794,0.005990792,0.008445677,-0.026624363,-0.00047806907,-0.043472204,0.04080337,0.03390622,-0.054279152,-0.004995456,0.14003411,0.052875347,0.11159425,0.070949875,-0.0031352583,0.051865153,-0.0035186624,0.03142374,-0.099930465,0.026436847,0.04898194,-0.06110209,-0.06936498,0.053045098,0.066262476,-0.030718222,-0.030739622,0.06886925,0.04590637,-0.042680148,0.056515887,0.018040247,0.020593923,-0.03942206,-0.010226213,0.060029488,-0.08246252,-0.045838017,-0.010649178,0.015629508,0.031975456,-0.022468625,0.015722722,-0.06409292,0.08901475,-0.07017659,-0.03685955,0.0018901873,0.009658681,-0.0016950425,-0.06960984,0.030572817,0.03339525,0.0155454585,-0.07043969,-0.01776021,-0.03272165,0.0034688904,0.055809334,-0.00612879,-0.011844683,0.08181723,0.006019454,0.02846527,0.013004467,0.07427596,0.016275223,0.013126096,0.055808812,0.03510835,0.007990529,-0.035702795,-0.021511545,0.08383003,-0.016974028,0.02452413,-0.004395049,-0.0049701137,0.061768554,-0.056710422,-0.10529458,0.047960985,0.01586468,0.007918762,0.034334663,-0.013423006,0.03935629,-0.024562003,0.025272742,0.022552336,0.019295491,0.029284518,0.016219815,0.056195322,0.044286292,-0.020518085,0.050585028,0.0033161622,0.08107397,Sell
2349,0.005577408,-0.063686416,0.0026539026,0.007615492,0.031485967,-0.00040600752,-0.026322111,0.07936649,-0.012881087,0.010364976,-0.020736802,0.021534182,-0.04499227,-0.019261912,-0.042256832,0.02266499,-0.042152293,0.041702308,0.0053062793,0.0067069097,-0.036863375,-0.065649115,0.017299702,-0.0010612076,-0.046027727,-0.024895485,0.054217342,-0.0064066323,-0.019519147,0.0069298143,-0.017372595,0.013902558,-0.07195464,0.04497583,0.06573175,0.02444735,-0.051456176,0.005285926,0.087936066,-0.050371334,0.024986695,-0.0004133107,-0.015502887,0.039891113,0.039058313,-0.066759005,-0.05396396,-0.060141783,0.07423316,0.03860852,-0.045843523,0.040266912,0.05629105,0.016893195,-0.0020769157,0.021739839,-0.009485547,-0.08754668,0.07561528,0.0016717268,-0.016945183,-0.010214885,-0.07209847,0.01900359,-0.019009132,0.040618487,-0.022125106,-0.010497092,0.018726628,0.011770755,0.030780017,0.058418628,-0.0271695,0.08884446,-0.01237608,0.053147305,0.018400477,-0.062276885,-0.034804717,0.07678063,-0.059670888,0.032160714,0.0010191002,0.0012073026,0.028800478,0.01745485,-0.028862132,0.07732618,0.008122645,-0.07491102,-0.0019664858,0.013475958,-0.04111467,-0.055115044,-0.0058949403,-0.013794948,-0.10731612,-0.05581298,-0.043727975,-0.015931915,Sell
2350,0.014693799,0.022669125,0.009531959,-0.0040765386,0.041849,-0.01896339,-0.0045357686,-0.032028154,0.012685946,-0.026493877,0.011033207,-0.022608556,-0.0003882663,0.0016481429,-0.012581539,0.021404238,0.02421272,-0.039098088,-0.016415602,-0.00029298483,0.008330891,-0.0025535338,-0.01712274,0.03834624,-0.009923467,-0.044311423,-0.014715338,-0.03879629,-0.020505954,-0.020220721,0.055945612,-0.0026937134,-0.01001476,0.017460693,0.053784624,-0.016769947,-0.025003308,-0.026778461,0.009645645,-0.02982374,-0.016393898,0.0017453743,-0.049683113,0.01531907,-0.043069843,-0.008688911,0.02280971,0.07471034,0.002186904,0.0010388839,-0.015680103,-0.011186179,-0.0115401875,-0.0006121963,0.0024843407,0.012242889,0.02471437,0.006882439,-0.025477596,-0.024030834,0.005910552,-0.02151755,0.045465685,-0.008862746,-0.032713696,0.014888063,-0.0009368619,-0.019892212,0.0019981668,-0.03823949,-0.013766407,-0.0023226687,0.010419956,0.043422405,0.04977161,0.032415126,0.004676437,0.011485753,-0.011537136,-0.0038466107,0.007239052,0.017616466,0.015205817,0.025356216,0.039884362,0.0062707374,0.009222886,0.04491247,0.009607921,-0.029074507,-0.025623597,-0.019345962,-0.013224464,0.044671915,0.0173512,0.02756941,0.0003513262,0.010465539,0.034644514,-0.01437338,Sell
2351,0.03491748,0.013431037,-0.013074112,-0.08739364,-0.052778047,0.04278432,-0.02710345,0.0062484443,-0.008840605,-0.027509863,-0.0026360508,-0.059237935,-0.019492157,-0.049068104,-0.0076750647,0.02480346,0.0060827467,0.020005781,0.025976853,-0.0059605124,-0.0060919924,0.006790775,-0.06443009,0.030499127,-0.009870959,-0.019304268,-0.033681035,-0.07239465,0.014533423,0.052905682,0.02536498,-0.018547919,0.013995126,-0.03902735,0.020328538,0.0118518025,-0.032101966,-0.009153941,0.024530996,-0.015946709,-0.01272607,-0.00653705,-0.012153994,-0.012471613,-0.033155326,-0.0011366965,-0.0027544224,0.031873584,-0.023157401,-0.022613076,-0.016414091,0.067372434,0.008598473,-0.012716809,-0.024237858,-0.0106396545,0.016091837,-0.0021757581,-0.0041427454,-0.01574492,-0.016659008,-0.02044767,0.0011246966,-0.033692956,0.023512073,-0.042488333,0.02213481,-0.011842728,0.022313027,-0.011957697,-0.07565678,-0.005483848,-0.060843647,0.021931421,0.091686025,0.043548852,-0.034747727,-0.0030720031,0.046426035,0.005609615,-0.008066644,-0.013659406,-0.021732442,0.028427364,-0.011674536,0.01605455,0.037512705,0.033992983,0.031123951,-0.025677985,-0.05817487,-0.06068261,0.0596432,0.024935361,0.062090572,0.017908059,-0.04412746,-0.061610207,0.04487231,-0.017741574,Sell
2352,0.028928142,-0.012632645,0.016484499,0.0118528865,0.038531233,0.03947974,0.008875714,-0.019800896,0.026181264,-0.03331653,-0.021946024,-0.003041523,0.007666122,0.021719988,-0.020620486,-0.0025782387,-0.0035731087,-0.028297558,0.0073532844,0.013021765,-0.02377738,0.00029493557,-0.07574433,0.013208305,-0.008962185,-0.012693766,0.053375483,0.016435841,-0.010946523,-0.022386245,0.011107137,-0.022612184,0.006019994,0.007777203,0.029297125,-0.017598977,0.01298186,-0.033726323,-0.006281235,0.02240962,-0.0077337553,0.016933557,-0.045291252,0.003805234,-0.053397186,0.00529544,0.036945656,0.04030154,-0.04279093,-0.028470842,-0.035442434,-0.019709943,-0.0068652104,-0.025497396,0.041384827,-0.02785427,0.009855094,-0.0012176723,0.017876813,-0.014968781,0.0062251566,0.020714397,0.009964068,-0.039605454,-0.014224911,-0.023659136,0.016423969,0.002830907,0.015570261,-0.050600264,0.009351673,-0.02258358,-0.005279131,0.042645607,0.026630858,0.028649082,-0.0039943187,-0.034623694,-0.042696282,0.010921077,-0.055980574,0.020123664,0.0072099846,0.037059177,0.030752515,0.005725355,0.019218974,0.0058006323,0.0019813692,0.01761548,0.0056022545,-0.03481141,0.0057130177,0.019308455,0.016996205,0.009626792,-0.0062889718,-0.014473906,0.00018602604,0.00039366016,Sell
2353,-0.008509117,3.9605424e-05,0.0007875648,0.035108324,0.0035081108,0.040203013,-0.008918476,0.026366629,-0.0032999194,-0.0060520684,0.0012647124,-0.018111309,-0.03965892,-0.023978345,-0.0061775194,0.005206966,0.009530574,0.015688544,-0.015646797,-0.013725785,-0.015814895,0.008424889,-0.015989184,-0.009509141,-0.00093574915,-0.022519391,0.021663513,0.008137223,-0.011202801,-0.01208142,-0.014110451,0.0048121554,-0.009162173,-0.006339788,0.007662773,0.016962152,-0.02939544,-0.012268586,0.0038572846,0.015667094,-0.002138012,0.015536542,-0.028763669,-0.0052895225,-0.009233307,-0.007092737,-0.022621099,0.001458226,0.014181435,-0.009423122,-0.005508126,0.0016306231,0.03029465,0.014950834,-0.020748664,0.030928094,0.0010779375,-0.020137392,0.0021002926,0.0036678188,-0.019384637,-0.013622265,0.009456129,0.008318511,0.008084121,-0.0054073944,0.002097832,-0.0018601763,0.011383394,-0.015101505,-0.0050012893,-0.007029111,-0.03807999,0.02610006,0.01390757,0.013714505,-0.008836915,0.00575829,-0.03138592,-0.00779839,-0.04309337,0.003374679,0.00403661,-0.009690449,0.012902928,0.03557488,-0.016543362,0.0044442215,0.013235045,-0.01858426,-0.014548568,-0.015123871,0.009779012,-0.00643069,0.0049985796,0.0004699151,-0.02535491,-0.017284539,-0.011740049,0.004809736,Sell
2354,-0.015988106,-0.0042976933,-0.009575199,0.001950664,0.0052009383,0.033260204,-0.014905907,0.03456823,-0.0042245574,-0.00071184663,-0.001168199,-0.011306282,-0.015732188,-0.0061094034,-0.0038047147,0.039323952,0.009357687,0.0024487074,-0.01598746,-0.0016077277,-0.016746264,0.023150114,-0.0110869,-0.0038988711,-0.012079245,-0.019556483,0.008998639,-0.017053526,-0.020456754,-0.0033268353,-0.011058677,-0.0047535338,0.0121179875,-0.0044067,0.0011307416,0.013489702,-0.0038527488,-2.7051428e-06,0.0061548217,0.02822415,-0.0034993277,-0.008672302,-0.034611963,-0.008231308,0.013111592,-0.008785235,-0.019322364,0.0018312646,0.0052420553,-0.00961991,-0.007262526,-0.023015352,0.040058628,0.019122712,-0.02095512,0.02421989,-0.004010369,-0.01816804,0.007826263,-0.0028029452,0.014282009,-0.018019289,0.011306661,0.013112992,-0.0072497777,-0.015142388,-0.01390782,0.007970212,0.0074807853,-0.016644951,-0.013637956,0.010445987,-0.042545825,0.023112794,0.022053143,0.0038824286,-0.006659316,0.014165975,-0.008553953,-0.016146429,-0.03568571,-0.0039042332,0.0020045955,-0.009638244,0.0048119337,0.028969416,-0.013320897,0.008653792,0.005400624,-0.030629756,-0.011116504,-0.020784821,0.0048922016,0.016943593,0.025807027,0.004784883,-0.018101498,-0.02231397,-0.0067702495,-0.020290777,Sell
2355,0.0033922782,0.00094431237,0.00016199579,-0.002918771,0.0042775352,0.00056017993,0.0033629802,-0.0032909436,-0.0006348098,-0.002681354,0.002598919,-0.0010374201,-0.0012591084,-0.004571278,0.0034163273,-0.004744829,0.003712054,0.0039416854,0.004135487,-0.002317029,0.0003116624,-0.0032994808,0.0017147749,0.0049518337,-0.0043662637,-0.0019851918,-0.002161749,0.0009505046,-0.002755636,-0.0011510205,0.00010039038,0.0031699075,-0.0024522725,0.002070473,-0.00096766226,0.004753282,-0.0015485318,0.0031075377,-0.0044770995,2.6977335e-05,-0.0013786852,-0.0003060913,0.0006587209,-0.003226609,0.0033778741,0.00021854568,-0.004600219,0.0041971738,0.003093129,0.004704705,0.0019536118,0.0017587454,0.0037426935,0.0044222795,0.0041139275,-0.004412834,0.0030291856,-0.002560089,0.0032794157,0.0035454913,0.0048274794,0.0010655394,-0.00036027972,0.0006591993,0.0031786226,0.0002658413,0.003515017,0.0043552862,0.0014357117,0.0040588593,-0.004990086,-0.0030881262,0.0025958102,0.004301199,0.001405414,-0.0009771625,0.0038296185,0.004474915,-0.00026624175,-9.4751595e-05,1.8712477e-05,0.0026207704,-0.0030500414,-0.003158129,-0.00358367,-0.0041645523,0.0039602253,-0.002245248,-0.0004531259,-0.003477342,0.0048787775,0.0028334518,-0.0038863528,-0.002541479,-0.004570474,0.00018768768,-0.00015190538,0.0028759232,0.0007632496,-0.00010455425,Sell
2356,-0.004945545,-0.016358005,0.012368857,-0.0104423715,0.01135133,-0.008244857,-0.024990387,0.0018225799,-0.0052384343,0.00859713,-0.0034473594,-0.01586049,0.002432607,-0.014967855,-0.014338927,-0.022194628,0.024246443,-0.0019898538,-0.008269819,-0.0035531037,0.0012898501,-0.025262821,-0.00079205655,-0.009458315,0.005575194,-0.014780058,-0.007866658,-0.003882915,-0.00069340644,0.006558467,0.013147397,0.002477522,0.0114304535,0.0067671044,0.0065548923,0.0059210365,-0.0011755568,-0.0080833845,0.01744717,-0.013157459,0.000491763,-0.006941548,-0.0042403513,-0.0056800684,0.0138712665,-0.009521013,-0.008230042,-0.0033497205,0.007867128,0.004515445,-0.0006315876,0.011675583,0.0022790288,0.0142601095,-0.019303612,-0.008470094,-0.01731806,-0.00014087255,-0.00074780034,0.005957692,0.017488208,-0.017751366,0.0060808025,-0.003482081,-0.0019326368,-0.0031752347,0.014449822,0.0063714203,0.003779768,-0.0076135527,-0.0074828663,-0.0008138425,-0.009513691,0.004118303,0.011133254,0.0231061,-0.0057614017,0.0016970219,-0.009787198,0.00094534014,-0.024572076,0.005052184,-0.0020022504,0.0018296958,0.0030701803,0.012765117,-0.01677816,0.015603948,-0.009008499,-0.007609694,0.003686831,-0.0049647694,0.017067492,-0.0019262433,0.009265725,-0.0009957994,-0.0042392598,-0.0010223994,0.00034062797,-0.02234568,Sell
